Movie BEQs/Goodbye World (2013) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Good Kill (2014) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Good Time (2017) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Gothika (2003) LPCM 5.1.xml,1568353266,1634340079
Movie BEQs/Green Lantern (2011) DTS-HD MA 5.1.xml,1568353266,1626498666
Movie BEQs/Green Lantern (2011)(Extended) DTS-HD MA 5.1.xml,1568353266,1627070746
Movie BEQs/Green Room (2015) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Green Street Hooligans (2005) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Green Street Hooligans 2 (2009) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Green Street Hooligans 3 Never Back Down (2013) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Gridiron Gang (2006) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Gridlocked (2015) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Gringo (2018) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Guardians of the Tomb (2018) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Gun Shy (2017) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Haeundae (2009)(Ko) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Hamburger Hill (1987) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Hangman (2017) DTS-HD MA 5.1.xml,1601942336,1612321335
Movie BEQs/Hannibal Rising (2007) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Hardcore Henry (2015) Atmos.xml,1568353266,1614567246
Movie BEQs/Hardcore Henry (2015) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Hard Night Falling (2019) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Hard Rain (1998) DTS-HD MA 5.1.xml,1568353266,1612948258
Movie BEQs/Hard Target (1993) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Hard Target 2 (2016) DTS-HD MA 5.1.xml,1568353266,1612508230
Movie BEQs/Hard to Kill (1990) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Harlock Space Pirate (2013)(Ja) DTS-HD MA 5.1.xml,1568353266,1617275994
Movie BEQs/Harold & Kumar Escape from Guantanamo Bay (2008)(Extended) DTS-HD MA 7.1.xml,1601942336,1628987184
Movie BEQs/Harold & Kumar Go To White Castle (2004)(Extended) DTS-HD MA 7.1.xml,1601942336,1628987184
Movie BEQs/Haunt (2014) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Haven (2004) AC3 5.1.xml,1568353266,1617704102
Movie BEQs/Haywire (2011) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Heart of the Home (2021) AC3 5.1.xml,1568353266,1615369204
Movie BEQs/Heatstroke (2013) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Hell (2011) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Hellboy (2004) Atmos.xml,1568353266,1634340079
Movie BEQs/Hell on the Border (2019) DTS-HD MA 5.1.xml,1568353266,1612508230
Movie BEQs/Hell or High Water (2016) DTS-HD MA 5.1.xml,1568353266,1613876745
Movie BEQs/Hellraiser II Hellbound (1988) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Hellraiser Inferno (2000) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Hellraiser Judgment (2018) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Hercules (2014) DTS-HD MA 7.1.xml,1568353266,1633217202
Movie BEQs/Hereafter (2010) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Hick (2011) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Hickok (2017) DTS-HD MA 5.1.xml,1568353266,1617590099
Movie BEQs/High Life (2018) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/High-Rise (2015) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Hijacked (2012) TrueHD 5.1.xml,1601942336,1634340079
Movie BEQs/Hirokin The Last Samurai (2012) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Hollow Man (2000)(DC) LPCM 5.1.xml,1601942336,1634340079
Movie BEQs/Holmes & Watson (2018) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Home Alone (1990) DTS-HD MA 5.1.xml,1568353266,1636332968
Movie BEQs/Homefront (2013) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Home Sweet Hell (2015) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Horns (2013) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Horsemen (2009) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Hotel Artemis (2018) DTS-HD MA 5.1.xml,1568353266,1613890016
Movie BEQs/House at the End of the Street (2012) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/House of the Rising Sun (2011) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/House of Wax (2005) AC3 5.1.xml,1568353266,1612494231
Movie BEQs/House on Haunted Hill (1999) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Hunt to Kill (2010) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/Hyena Road (2015) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/I Am Legend (2007) TrueHD 5.1.xml,1568353266,1617275994
Movie BEQs/I Am Number Four (2011) DTS-HD MA 5.1.xml,1568353266,1618083634
Movie BEQs/I Am Omega (2007) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/I Am Wrath (2016) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Iceman (2014)(Ca) TrueHD 5.1.xml,1568353266,1617275994
Movie BEQs/Iceman The Time Traveler (2018)(Ca) TrueHD 5.1.xml,1568353266,1635406805
Movie BEQs/Ice Soldiers (2013) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Ichi (2008)(Ja) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/I Didn't Come Here to Die (2010) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Idle Hands (1999) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/I Know What You Did Last Summer (1997) TrueHD 5.1.xml,1568353266,1612321335
Movie BEQs/Illang The Wolf Brigade (2018)(Ko) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/In a Valley of Violence (2016) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/In Bruges (2008) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Incoming (2018) DTS-HD MA 5.1.xml,1568353266,1612508230
Movie BEQs/Inconceivable (2017) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/In Darkness (2018) DTS-HD MA 5.1.xml,1568353266,1612508230
Movie BEQs/Independence Day (1996)(EC) DTS-X.xml,1568353266,1634340079
Movie BEQs/Indigenes (2006)(Fr) AC3 5.1.xml,1568353266,1612494231
Movie BEQs/Indigenes (2006)(Fr) DTS 5.1.xml,1568353266,1622797466
Movie BEQs/In Fear (2013) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Infernal Affairs (2002)(Ca) DTS-HD MA 5.1.xml,1568353266,1617745330
Movie BEQs/Infernal Affairs II (2003)(Ca) DTS-HD MA 6.1.xml,1568353266,1617745330
Movie BEQs/Infernal Affairs III (2003)(Ca) DTS-HD MA 6.1.xml,1568353266,1618083634
Movie BEQs/Inferno (1999) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Infidel (2019) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Infini (2015) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Inhale (2010) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/In Hell (2003) DTS-HD MA 5.1.xml,1568353266,1631474929
Movie BEQs/Inherit the Viper (2019) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Inkheart (2008) TrueHD 5.1.xml,1568353266,1612321335
Movie BEQs/Innerspace (1987) DTS-HD MA 5.1.xml,1568353266,1614762652
Movie BEQs/In Order of Disappearance (2014)(No) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Inside (2016) DTS-HD MA 5.1.xml,1568353266,1614629636
Movie BEQs/Inside Man Most Wanted (2019) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Inside Men (2015)(Ko) TrueHD 5.1.xml,1568353266,1619645428
Movie BEQs/Inside Out (2011) DTS-HD MA 5.1.xml,1568353266,1617132832
Movie BEQs/Insidious (2010) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Insidious Chapter 2 (2013) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Insidious Chapter 3 (2015) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Insidious The Last Key (2018) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Insomnia (2002) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Intersections (2013) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Interview with the Vampire (1994) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/In The Blood (2015) TrueHD 5.1.xml,1568353266,1612321335
Movie BEQs/In the Line of Fire (1993) TrueHD 5.1.xml,1568353266,1612321335
Movie BEQs/In the Name of the King (2007) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/In the Name of the King The Last Mission (2014) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/In the Name of the King Two Worlds (2011) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/In Time (2011) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Into the Ashes (2019) DTS-HD MA 5.1.xml,1568353266,1612660255
Movie BEQs/Into the Blue (2005) LPCM 5.1.xml,1568353266,1634340079
Movie BEQs/Into the Grizzly Maze (2015) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Into the Grizzly Maze (2015)(Extended) DTS-HD MA 5.1.xml,1601942336,1634340079
Movie BEQs/Invasion (2005) TrueHD 5.1.xml,1568353266,1633821897
Movie BEQs/Invasion Planet Earth (2019) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Invasion USA (1985) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Invisible Target (2007)(Ca) DTS-HD MA 7.1.xml,1568353266,1620256592
Movie BEQs/Ip Man (2008)(Ca) Atmos.xml,1568353266,1634340079
Movie BEQs/Ip Man (2008)(Ca) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Ip Man 2 (2010)(Ca) Atmos.xml,1568353266,1614567246
Movie BEQs/Ip Man 2 (2010)(Ca) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Ip Man 3 (2015)(Ca) Atmos.xml,1568353266,1614567246
Movie BEQs/Ip Man 3 (2015)(Ca) DTS-X.xml,1568353266,1614567246
Movie BEQs/Ironclad (2011) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Ironclad Battle for Blood (2014) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/I Saw the Devil (2010)(Ko) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Isolation (2015) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/I Spit On Your Grave (2010) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/I Spy (2002) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/I Still Know What You Did Last Summer (1998) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/I Still See You (2018) DTS-HD MA 5.1.xml,1568353266,1618400107
Movie BEQs/I.T. (2016) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/It Comes at Night (2017) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/It Follows (2014) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/It's a Disaster (2012) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Jackpot (2011)(No) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Jack Ryan Shadow Recruit (2014) DTS-HD MA 7.1.xml,1568353266,1635406805
Movie BEQs/Jack the Giant Slayer (2013) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Jacob's Ladder (2019) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Jarhead (2005) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Jarhead 2 Field of Fire (2014) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Jarhead 3 The Siege (2016) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Jarhead 4 Law of Return (2019) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Jay and Silent Bob Reboot (2019) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Jay and Silent Bob Strike Back (2001) LPCM 5.1.xml,1568353266,1612321335
Movie BEQs/JCVD (2008)(Fr) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/J Edgar (2011) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Jiang Ziya (2020)(Ma) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Jin-Roh The Wolf Brigade (1999)(Ja) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/John Carter (2012) DTS-HD HR 7.1.xml,1568353266,1614722564
Movie BEQs/John Dies at the End (2012) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Johnny English (2003) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Johnny English Reborn (2011) DTS-HD MA 5.1.xml,1568353266,1621242667
Movie BEQs/Joint Security Area (2000)(Ko) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Jonah Hex (2010) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Journey 2 The Mysterious Island (2012) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Journey's End (2017) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Journey to the Center of the Earth (2008) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Joy Ride (2001) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Judge Dredd (1995) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Julia's Eyes (2010)(Es) DTS-HD MA 5.1.xml,1601942336,1634340079
Movie BEQs/Jungle (2017) DTS-HD MA 5.1.xml,1568353266,1612508230
Movie BEQs/Just Cause (1995) DTS-HD MA 5.1.xml,1568353266,1619171041
Movie BEQs/K-19 The Widowmaker (2002) TrueHD 5.1.xml,1568353266,1635406805
Movie BEQs/K-20 The Fiend with Twenty Faces (2008) (2008)(Ja) DTS-HD MA 5.1.xml,1568353266,1629702589
Movie BEQs/Kamui (2009)(Ja) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Keep Watching (2017) DTS-HD MA 5.1.xml,1568353266,1618400107
Movie BEQs/Kelly's Heroes (1970) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Kick-Ass 2 (2013) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Kickboxer Retaliation (2018) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Kickboxer Vengeance (2016) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Kidnap (2017)(91m16s) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Kidnap (2017)(95m13s) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Kidnap (2017)(US Ver) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Kill Chain (2019) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Kill 'Em All (2017) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Killers (2010) DTS-HD MA 7.1.xml,1568353266,1612321335
Movie BEQs/Killers (2014)(Ja) DTS-HD MA 5.1.xml,1568353266,1612657778
Movie BEQs/Killers Anonymous (2019) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Killing Season (2013) DTS-HD MA 5.1.xml,1568353266,1614845302
Movie BEQs/Killing Them Softly (2012) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Kill List (2011) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Kill Me Three Times (2014) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Kill Speed (2010) DTS-HD MA 5.1.xml,1568353266,1616008003
Movie BEQs/Kill Switch (2017) DTS-HD MA 5.1.xml,1568353266,1612566945
Movie BEQs/Kill the Irishman (2011) TrueHD 5.1.xml,1568353266,1612321335
Movie BEQs/Kill The Messenger (2014) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Kill Your Friends (2015) DTS-HD MA 5.1.xml,1568353266,1613554428
Movie BEQs/Kill Zone (2005)(Ca) DTS-HD MA 5.1.xml,1568353266,1619645428
Movie BEQs/Kill Zone 2 (2015)(Ca) DTS-HD MA 7.1.xml,1568353266,1634340079
Movie BEQs/Kilo Two Bravo (2014) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/King Arthur (2004)(Director's Cut) LPCM 5.1.xml,1568353266,1612922312
Movie BEQs/King of Thieves (2018) DTS-HD MA 5.1.xml,1568353266,1612494231
Movie BEQs/Kiss Kiss Bang Bang (2005) AC3 5.1.xml,1568353266,1612321335
Movie BEQs/Kiss of the Dragon (2001) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Kiss the Girls (1997) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Kite (2014) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/Knight and Day (2010) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Knight of Cups (2015) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Knock Off (1998) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Kokoda (2006) DTS-HD MA 5.1.xml,1568353266,1612660255
Movie BEQs/Ladder 49 (2004) LPCM 5.1.xml,1568353266,1612922312
Movie BEQs/Lakeview Terrace (2008) TrueHD 5.1.xml,1568353266,1612321335
Movie BEQs/Land of the Dead (2005)(Unrated) DTS-HD MA 5.1.xml,1601942336,1634340079
Movie BEQs/Land of the Lost (2009) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/L'Assaut (2010)(Fr) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Last Action Hero (1993) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Last Man Standing (1996) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Late Phases (2014) AC3 5.1.xml,1568353266,1616015115
Movie BEQs/Late Phases (2014) DTS-HD MA 5.1.xml,1568353266,1616015115
Movie BEQs/Layer Cake (2004) LPCM 5.1.xml,1568353266,1612321335
Movie BEQs/Leatherface (2017) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Lebanon (2009)(He) DTS-HD MA 5.1.xml,1568353266,1612657778
Movie BEQs/Legacy of Lies (2020) DTS-HD MA 5.1.xml,1568353266,1613126460
Movie BEQs/Legend (1985) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Legend (2015) Atmos.xml,1568353266,1614567246
Movie BEQs/Legendary (2013) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Legend of the Demon Cat (2018)(Ma) Atmos.xml,1568353266,1619645428
Movie BEQs/Legion (2010) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Legionnaire (1998) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Le Pacte des Loups (2001)(Fr) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Lethal Weapon (1987) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Lethal Weapon 2 (1989) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Lethal Weapon 3 (1992) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Lethal Weapon 4 (1998) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Let Me In (2010) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/Let's Be Cops (2014) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Letters From Iwo Jima (2006) TrueHD 5.1.xml,1568353266,1612321335
Movie BEQs/Let the Right One In (2008)(Se) DTS-HD MA 5.1.xml,1568353266,1612662669
Movie BEQs/Leviathan (1989) DTS-HD MA 5.1.xml,1568353266,1621413830
Movie BEQs/Life On The Line (2015) DTS-HD MA 5.1.xml,1568353266,1612508230
Movie BEQs/Lights Out (2016) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Limitless (2011) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Line of Duty (2019) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Listening (2014) DTS-HD MA 5.1.xml,1568353266,1634340079
"Movie BEQs/Lock, Stock And Two Smoking Barrels (1998) DTS-HD MA 5.1.xml",1568353266,1635406805
Movie BEQs/Locked Down (2010) DTS-HD MA 5.1.xml,1568353266,1616091756
Movie BEQs/Lockout (2012) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Lock Up (1989) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/London Boulevard (2010) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/London Has Fallen (2016) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/London Has Fallen (2016) DTS-X.xml,1568353266,1634340079
Movie BEQs/London Heist (2017) DTS-HD MA 5.1.xml,1568353266,1617704102
Movie BEQs/Looking Glass (2018) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Lord of Illusions (1995)(DC) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Lost Boys The Thirst (2010) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Lost City of Z (2016) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Lost Highway (1997) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Lost in the Sun (2016) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Lucky Day (2019) DTS-HD MA 5.1.xml,1568353266,1612508230
Movie BEQs/Lucky Number Slevin (2006) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Ma (2019) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Machete (2010) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Machete Kills (2013) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Mad Max (1979) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Mad Max Beyond Thunderdome (1985) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Maggie (2015) DTS-HD MA 5.1.xml,1568353266,1626602057
Movie BEQs/Magnum Force (1973) TrueHD 5.1.xml,1568353266,1612321335
Movie BEQs/Mama (2013) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Man Down (2015) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Manhunt (2017)(Ma) Atmos.xml,1568353266,1614710811
Movie BEQs/Man of Tai Chi (2013) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Man of Vendetta (2010)(Ko) DTS-HD MA 5.1.xml,1568353266,1614629636
Movie BEQs/Man on a Ledge (2012) Atmos.xml,1568353266,1614567246
Movie BEQs/Man on Fire (2004) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Mara (2018) DTS-HD MA 5.1.xml,1568353266,1616144084
Movie BEQs/Marked For Death (1990) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Mars Attacks! (1996) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Master and Commander (2003) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Matchstick Men (2003) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Max Cloud (2020) DTS-HD MA 5.1.xml,1568353266,1614337763
Movie BEQs/Maximum Risk (1996) TrueHD 5.1.xml,1568353266,1633849900
Movie BEQs/Max Manus (2008)(No) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/Mayhem (2017) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Mean Dreams (2016) DTS-HD MA 5.1.xml,1568353266,1613176557
Movie BEQs/Meet the Blacks (2016) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Melancholia (2011) DTS-HD MA 5.1.xml,1568353266,1612494231
Movie BEQs/Memories of Murder (2003)(Ko) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Mercury Rising (1998) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Metamorphosis (2019)(Ko) DTS-HD MA 5.1.xml,1568353266,1614074367
Movie BEQs/Metropolis (2001) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Miami Vice (2006)(Extended) DTS-HD MA 5.1.xml,1568353266,1633738160
Movie BEQs/Midnight Special (2016) DTS-HD MA 5.1.xml,1568353266,1612494231
Movie BEQs/Midsommar (2019)(DC) DTS-HD MA 5.1.xml,1601942336,1628987184
Movie BEQs/Midway (1976) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Mimic (1997)(Directors Cut) DTS-HD MA 7.1.xml,1568353266,1634340079
Movie BEQs/Mimic (1997) DTS-HD MA 7.1.xml,1568353266,1634340079
Movie BEQs/Mimic 2 (2001) DTS-HD MA 5.1.xml,1568353266,1612922312
Movie BEQs/Mimic Sentinel (2003) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Mind Blown (2016) DTS-HD MA 5.1.xml,1568353266,1620123421
Movie BEQs/Miracle at St. Anna (2008) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Mirrors (2008) DTS-HD MA 5.1.xml,1568353266,1634551092
Movie BEQs/Miss Bala (2019) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Mission of Honor (2018) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Mission to Mars (2000) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Mission to Mars (2000)(V2) DTS-HD MA 5.1.xml,1568353266,1621414660
Movie BEQs/Mojin The Worm Valley (2018)(Ma) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Mom and Dad (2017) DTS-HD MA 5.1.xml,1568353266,1612321335
Movie BEQs/Momentum (2015) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Monsters (2010) DTS-HD MA 7.1.xml,1568353266,1633227038
Movie BEQs/Monsters Dark Continent (2014) DTS-HD MA 5.1.xml,1568353266,1635406805
Movie BEQs/Monsters vs. Aliens (2009) TrueHD 5.1.xml,1568353266,1634340079
Movie BEQs/Monstrum (2018)(Ko) DTS-HD MA 5.1.xml,1568353266,1623912490
Movie BEQs/Mortdecai (2015) DTS-HD MA 5.1.xml,1568353266,1634340079
Movie BEQs/Most Wanted (2020) DTS-HD MA 5.1.xml,1568353266,1634340079
